Time,R,VM,VP,VT
7.62,1,1.31,-4.67,1.02
7.63,1,1.3,-4.53,1.02
7.64,1,1.3,-4.41,1.01
7.65,1,1.3,-4.29,1
7.66,1,1.3,-4.15,1.01
7.67,1,1.3,-4.03,1.01
7.68,1,1.3,-3.91,1
7.69,1,1.3,-3.78,1.01
7.7,1,1.3,-3.67,0.99
7.71,1,1.3,-3.54,1
7.72,1,1.3,-3.43,0.99
7.73,1,1.3,-3.3,1.01
7.74,1,1.3,-3.18,1.01
7.75,1,1.3,-3.07,1
7.76,1,1.3,-2.95,1.01
7.77,1,1.3,-2.84,1.01
7.78,1,1.3,-2.73,1.01
7.79,1,1.3,-2.61,1.01
7.8,1,1.3,-2.5,1.02
7.81,1,1.3,-2.39,1.01
7.82,1,1.3,-2.28,1.01
7.83,1,1.3,-2.16,1.01
7.84,1,1.29,-2.05,1.01
7.85,1,1.29,-1.93,1.01
7.86,1,1.29,-1.81,1
7.87,1,1.29,-1.71,1.01
7.88,1,1.29,-1.58,1
7.89,1,1.29,-1.47,0.99
7.9,1,1.29,-1.36,1
7.91,1,1.29,-1.24,0.99
7.92,1,1.3,-1.12,0.98
7.93,1,1.3,-1.01,0.98
7.94,1,1.3,-0.89,0.97
7.95,1,1.3,-0.78,0.96
7.96,1,1.31,-0.66,0.96
7.97,1,1.31,-0.55,0.95
7.98,1,1.32,-0.43,0.96
7.99,1,1.32,-0.32,0.96
8,1,1.32,-0.21,0.96
8.01,1,1.33,-0.1,0.96
8.02,1,1.33,0.01,0.96
8.03,1,1.34,0.12,0.96
8.04,1,1.34,0.24,0.96
8.05,1,1.34,0.36,0.96
8.06,1,1.35,0.48,0.98
8.07,1,1.35,0.6,0.98
8.08,1,1.35,0.71,0.98
8.09,1,1.35,0.83,0.99
8.1,1,1.35,0.93,0.98
8.11,1,1.35,1.06,0.99
8.12,1,1.35,1.17,1.01
8.13,1,1.35,1.29,1.01
8.14,1,1.35,1.41,1.01
8.15,1,1.35,1.53,1.01
8.16,1,1.35,1.65,1.02
8.17,1,1.35,1.77,1.02
8.18,1,1.35,1.89,1.02
8.19,1,1.34,2,1.02
8.2,1,1.34,2.11,1.02
8.21,1,1.34,2.24,1.02
8.22,1,1.34,2.34,1.02
8.23,1,1.34,2.46,1.02
8.24,1,1.33,2.58,1.02
8.25,1,1.33,2.69,1.01
8.26,1,1.33,2.81,1.01
8.27,1,1.33,2.92,1.01
8.28,1,1.33,3.03,0.99
8.29,1,1.33,3.14,1
8.3,1,1.33,3.27,1.01
8.31,1,1.33,3.39,1.01
8.32,1,1.33,3.51,1.01
8.33,1,1.33,3.62,1.01
8.34,1,1.33,3.75,1.01
8.35,1,1.32,3.87,1
8.36,1,1.33,3.99,1
8.37,1,1.33,4.11,1.01
8.38,1,1.32,4.24,1.01
8.39,1,1.32,4.36,1.01
8.4,1,1.32,4.48,0.98
8.41,1,1.33,4.62,1.01
8.42,1,1.32,4.74,1.01
8.43,1,1.32,4.87,1.02
8.44,1,1.32,5,1.02
8.45,1,1.32,5.13,1.01
8.46,1,1.32,5.26,1.01
8.47,1,1.32,5.39,1.01
8.48,1,1.32,5.48,1.02
8.49,1,1.31,5.48,1.02
8.5,1,1.31,5.48,1.02
8.51,1,1.31,5.45,1.02
8.52,1,1.31,-5.25,1.01
8.53,1,1.31,-5.25,1.01
8.54,1,1.31,-5.16,1.02
8.55,1,1.3,-5.02,1.01
8.56,1,1.3,-4.89,1.01
8.57,1,1.3,-4.77,1.01
8.58,1,1.3,-4.65,1
8.59,1,1.3,-4.5,0.99
8.6,1,1.3,-4.39,0.99
8.61,1,1.3,-4.25,0.99
8.62,1,1.3,-4.12,0.99
8.63,1,1.3,-4,1
8.64,1,1.3,-3.88,1
8.65,1,1.3,-3.76,1
8.66,1,1.3,-3.65,0.99
8.67,1,1.31,-3.52,1.01
8.68,1,1.3,-3.4,1.01
8.69,1,1.3,-3.28,1.01
8.7,1,1.3,-3.16,1.02
8.71,1,1.3,-3.04,1.02
8.72,1,1.3,-2.93,1.02
8.73,1,1.3,-2.82,1.02
8.74,1,1.29,-2.7,1.03
8.75,1,1.29,-2.59,1.03
8.76,1,1.29,-2.48,1.02
8.77,1,1.29,-2.36,1.02
8.78,1,1.28,-2.25,1.02
8.79,1,1.28,-2.13,1.02
8.8,1,1.28,-2.02,1.02
8.81,1,1.28,-1.9,1.02
8.82,1,1.28,-1.79,1.01
8.83,1,1.28,-1.67,1.01
8.84,1,1.27,-1.56,1
8.85,1,1.28,-1.44,0.99
8.86,1,1.28,-1.32,0.99
8.87,1,1.28,-1.2,0.99
8.88,1,1.28,-1.09,0.98
8.89,1,1.28,-0.97,0.97
8.9,1,1.28,-0.85,0.96
8.91,1,1.29,-0.74,0.96
8.92,1,1.29,-0.63,0.95
8.93,1,1.3,-0.52,0.95
8.94,1,1.3,-0.41,0.95
8.95,1,1.31,-0.3,0.95
8.96,1,1.31,-0.19,0.95
8.97,1,1.32,-0.07,0.95
8.98,1,1.32,0.03,0.95
8.99,1,1.33,0.15,0.95
9,1,1.33,0.26,0.95
9.01,1,1.34,0.39,0.95
9.02,1,1.34,0.5,0.95
9.03,1,1.35,0.61,0.96
9.04,1,1.35,0.72,0.95
9.05,1,1.36,0.84,0.96
9.06,1,1.36,0.95,0.97
9.07,1,1.36,1.07,0.97
9.08,1,1.37,1.17,0.98
9.09,1,1.37,1.29,0.98
9.1,1,1.37,1.41,0.98
9.11,1,1.37,1.52,0.99
9.12,1,1.37,1.64,0.99
9.13,1,1.37,1.74,0.99
9.14,1,1.37,1.87,0.99
9.15,1,1.38,1.98,1
9.16,1,1.37,2.1,0.99
9.17,1,1.38,2.21,1
9.18,1,1.38,2.32,1.01
9.19,1,1.37,2.43,1.01
9.2,1,1.37,2.55,1.01
9.21,1,1.37,2.66,1.01
9.22,1,1.37,2.78,1
9.23,1,1.37,2.89,1
9.24,1,1.37,3.01,1.01
9.25,1,1.37,3.12,1.01
9.26,1,1.37,3.24,1.01
9.27,1,1.37,3.36,1.01
9.28,1,1.37,3.48,1.02
9.29,1,1.37,3.6,1.02
9.3,1,1.36,3.72,1.02
9.31,1,1.36,3.85,1.03
9.32,1,1.36,3.97,1.04
9.33,1,1.35,4.1,1.04
9.34,1,1.35,4.23,1.04
9.35,1,1.35,4.35,1.05
9.36,1,1.34,4.49,1.05
9.37,1,1.34,4.62,1.05
9.38,1,1.33,4.74,1.05
9.39,1,1.33,4.88,1.05
9.4,1,1.32,5.01,1.05
9.41,1,1.32,5.13,1.04
9.42,1,1.31,5.27,1.05
9.43,1,1.31,5.42,1.05
9.44,1,1.3,5.48,1.05
9.45,1,1.3,5.48,1.05
9.46,1,1.29,5.45,1.04
9.47,1,1.29,0.36,1.04
9.48,1,1.29,-5.24,1.04
9.49,1,1.28,-5.23,1.04
9.5,1,1.28,-5.1,1.04
9.51,1,1.27,-4.96,1.03
9.52,1,1.27,-4.84,1.04
9.53,1,1.27,-4.71,1.02
9.54,1,1.27,-4.57,1.02
9.55,1,1.26,-4.44,1.01
9.56,1,1.26,-4.32,1.01
9.57,1,1.26,-4.18,1.01
9.58,1,1.26,-4.06,1
9.59,1,1.26,-3.94,1
9.6,1,1.26,-3.84,0.99
9.61,1,1.26,-3.7,0.99
9.62,1,1.26,-3.58,0.99
9.63,1,1.27,-3.46,0.99
9.64,1,1.27,-3.35,0.99
9.65,1,1.27,-3.23,0.99
9.66,1,1.27,-3.11,0.99
9.67,1,1.27,-2.99,0.99
9.68,1,1.27,-2.88,0.99
9.69,1,1.27,-2.77,0.99
9.7,1,1.27,-2.66,0.99
9.71,1,1.27,-2.55,0.99
9.72,1,1.27,-2.44,0.99
9.73,1,1.27,-2.32,0.99
9.74,1,1.27,-2.21,0.99
9.75,1,1.28,-2.1,0.99
9.76,1,1.28,-1.99,0.99
9.77,1,1.28,-1.88,0.98
9.78,1,1.28,-1.77,0.98
9.79,1,1.28,-1.66,0.98
9.8,1,1.28,-1.54,0.98
9.81,1,1.29,-1.42,0.98
9.82,1,1.29,-1.3,0.98
9.83,1,1.29,-1.2,0.97
9.84,1,1.29,-1.08,0.98
9.85,1,1.3,-0.98,0.95
9.86,1,1.3,-0.85,0.96
9.87,1,1.31,-0.73,0.96
9.88,1,1.31,-0.62,0.96
9.89,1,1.31,-0.51,0.96
9.9,1,1.32,-0.4,0.97
9.91,1,1.32,-0.28,0.96
9.92,1,1.32,-0.18,0.98
9.93,1,1.32,-0.05,0.98
9.94,1,1.33,0.06,0.98
9.95,1,1.33,0.18,0.98
9.96,1,1.33,0.29,0.98
9.97,1,1.33,0.41,0.98
9.98,1,1.34,0.53,0.99
9.99,1,1.34,0.65,0.99
